date,count,total_count,ratio
2024-06-16,1,27314,3.6611261624075566e-05
2024-06-17,1,40955,2.4417043096081066e-05
2024-06-18,2,45143,4.430365726690738e-05
2024-06-19,2,44044,4.5409136318227226e-05
2024-06-20,2,47021,4.2534186852682845e-05
2024-06-21,5,42628,0.000117293797503988
2024-06-22,2,28786,6.947821857847565e-05
2024-06-23,0,27435,0
2024-06-24,3,43263,6.93433187712364e-05
2024-06-25,5,45271,0.00011044598087075611
2024-06-26,2,46955,4.2593972952827175e-05
2024-06-27,2,47216,4.235852253473399e-05
2024-06-28,0,45246,0
2024-06-29,0,29072,0
2024-06-30,1,28356,3.5265904923120326e-05
2024-07-01,1,45041,2.2201993739037767e-05
2024-07-02,1,46569,2.1473512422426935e-05
2024-07-03,1,45966,2.1755210372884305e-05
2024-07-04,0,40760,0
2024-07-05,4,43670,9.159606136936111e-05
2024-07-06,2,28926,6.914194842010648e-05
2024-07-07,0,26987,0
2024-07-08,1,42423,2.357211889776772e-05
2024-07-09,4,45776,8.738203425375742e-05
2024-07-10,5,47356,0.00010558324182785708
2024-07-11,0,44214,0
2024-07-12,2,42671,4.687023974127628e-05
2024-07-13,0,29220,0
2024-07-14,1,28467,3.512839428109741e-05
2024-07-15,1,41959,2.383278915131438e-05
2024-07-16,1,43453,2.301337076841645e-05
2024-07-17,3,46943,6.390729182199689e-05
2024-07-18,4,45460,8.798944126704795e-05
2024-07-19,6,41771,0.00014364032462713366
2024-07-20,0,27097,0
2024-07-21,0,28369,0
2024-07-22,2,42851,4.6673356514433737e-05
2024-07-23,7,47020,0.00014887282007656317
2024-07-24,1,47221,2.117701869930751e-05
2024-07-25,2,45562,4.3896229313901934e-05
2024-07-26,2,42328,4.725004725004725e-05
2024-07-27,0,29574,0
2024-07-28,0,27820,0
2024-07-29,1,38843,2.574466441829931e-05
2024-07-30,2,36953,5.412280464373664e-05
2024-07-31,3,48693,6.161049842893228e-05
2024-08-01,0,46323,0
2024-08-02,2,41321,4.8401539168945574e-05
2024-08-03,0,29730,0
2024-08-04,3,27345,0.00010970927043335162
2024-08-05,4,49904,8.01538954793203e-05
2024-08-06,0,45901,0
2024-08-07,2,46561,4.295440390025987e-05
2024-08-08,2,45297,4.415303441729033e-05
2024-08-09,2,40540,4.93339911198816e-05
2024-08-10,1,28403,3.520754849839806e-05
2024-08-11,0,26464,0
2024-08-12,0,39962,0
2024-08-13,1,42906,2.3306763622803337e-05
2024-08-14,0,43197,0
2024-08-15,3,40574,7.393897569872332e-05
2024-08-16,0,38513,0
2024-08-17,1,27467,3.640732515382095e-05
2024-08-18,0,26228,0
2024-08-19,0,39392,0
2024-08-20,5,42718,0.00011704667821527225
2024-08-21,0,44307,0
2024-08-22,2,43600,4.587155963302752e-05
2024-08-23,3,40478,7.411433371213993e-05
2024-08-24,1,27790,3.598416696653473e-05
2024-08-25,1,25749,3.883645966833664e-05
2024-08-26,2,39754,5.030940282738844e-05
2024-08-27,0,43924,0
2024-08-28,4,44621,8.964388964837184e-05
2024-08-29,2,44598,4.484506031660613e-05
2024-08-30,2,41709,4.7951281497998036e-05
2024-08-31,0,29533,0
2024-09-01,2,27563,7.256104197656278e-05
2024-09-02,1,36957,2.7058473360932975e-05
2024-09-03,3,42845,7.00198389543704e-05
2024-09-04,2,44161,4.528882951020131e-05
2024-09-05,4,45455,8.799912000879992e-05
2024-09-06,4,42208,9.476876421531463e-05
2024-09-07,3,29354,0.00010220072221843701
2024-09-08,1,28086,3.5604927721996724e-05
2024-09-09,1,43971,2.2742261945373087e-05
2024-09-10,7,48847,0.0001433046041722112
2024-09-11,4,45857,8.722768606755784e-05
2024-09-12,0,45664,0
2024-09-13,1,42922,2.329807557895718e-05
2024-09-14,0,30218,0
2024-09-15,0,29380,0
2024-09-16,1,43264,2.3113905325443786e-05
2024-09-17,2,45425,4.402861860209136e-05
2024-09-18,0,46772,0
2024-09-19,2,46068,4.341408352869671e-05
2024-09-20,5,42675,0.00011716461628588167
2024-09-21,0,29900,0
2024-09-22,1,30189,3.312464805061446e-05
2024-09-23,3,44109,6.80133306128001e-05
2024-09-24,1,47581,2.1016792417141297e-05
2024-09-25,5,48402,0.00010330151646626173
2024-09-26,1,47242,2.1167605097159308e-05
2024-09-27,3,43661,6.871120679782873e-05
2024-09-28,0,31627,0
2024-09-29,1,30323,3.297826732183491e-05
2024-09-30,1,45849,2.1810726515300224e-05
2024-10-01,3,49309,6.084082013425541e-05
2024-10-02,1,47363,2.1113527437028903e-05
2024-10-03,0,45578,0
2024-10-04,0,42852,0
2024-10-05,2,30113,6.641649785806795e-05
2024-10-06,1,29264,3.417167851284855e-05
2024-10-07,6,43984,0.0001364132411786104
2024-10-08,3,47275,6.345848757271285e-05
2024-10-09,2,46765,4.2767026622474074e-05
2024-10-10,3,45976,6.52514355315817e-05
2024-10-11,1,41668,2.3999232024575214e-05
2024-10-12,0,28565,0
2024-10-13,0,28527,0
2024-10-14,0,42664,0
2024-10-15,3,48364,6.202960879993383e-05
2024-10-16,1,47895,2.0879006159306817e-05
2024-10-17,2,47443,4.215585017810847e-05
2024-10-18,0,44444,0
2024-10-19,0,31075,0
2024-10-20,0,29790,0
2024-10-21,3,44902,6.681216872299675e-05
2024-10-22,0,48321,0
2024-10-23,1,49170,2.033760423022168e-05
2024-10-24,2,48755,4.102143369910778e-05
2024-10-25,2,44725,4.471771939631079e-05
2024-10-26,1,31115,3.213883978788366e-05
2024-10-27,1,30864,3.240020736132711e-05
2024-10-28,4,44458,8.997255836969724e-05
2024-10-29,4,46491,8.603815792303887e-05
2024-10-30,3,47905,6.262394322095815e-05
2024-10-31,3,43648,6.87316715542522e-05
2024-11-01,1,43257,2.3117645698962017e-05
2024-11-02,3,30456,9.850275807722617e-05
2024-11-03,1,29351,3.407038942455112e-05
2024-11-04,1,45785,2.1841214371519057e-05
2024-11-05,2,50550,3.956478733926805e-05
2024-11-06,4,50486,7.922988551281543e-05
2024-11-07,5,48436,0.0001032290032207449
2024-11-08,0,44419,0
2024-11-09,0,30303,0
2024-11-10,0,29936,0
2024-11-11,1,44179,2.2635188664297515e-05
2024-11-12,3,48463,6.19028949920558e-05
2024-11-13,7,49101,0.00014256328791674303
2024-11-14,6,48446,0.00012384923419890188
2024-11-15,1,43454,2.3012841165370277e-05
2024-11-16,0,31084,0
2024-11-17,0,29657,0
2024-11-18,3,44958,6.672894701721607e-05
2024-11-19,3,48545,6.179833144505098e-05
2024-11-20,2,48025,4.1644976574700673e-05
2024-11-21,2,48177,4.151358532079623e-05
2024-11-22,0,44497,0
2024-11-23,1,31123,3.213057867172188e-05
2024-11-24,0,30340,0
2024-11-25,0,45133,0
2024-11-26,4,48273,8.286205539328403e-05
2024-11-27,4,48071,8.321025150298517e-05
2024-11-28,3,42419,7.072302505952521e-05
2024-11-29,1,43568,2.2952625780389275e-05
2024-11-30,3,43905,6.83293474547318e-05
2024-12-01,0,46353,0
2024-12-02,3,59291,5.059789850061561e-05
2024-12-03,5,60017,8.330972891014212e-05
2024-12-04,9,61439,0.00014648675922459675
2024-12-05,3,58343,5.142005039164938e-05
2024-12-06,3,57479,5.2192974825588474e-05
2024-12-07,0,43575,0
2024-12-08,0,30003,0
2024-12-09,0,44236,0
2024-12-10,0,47238,0
2024-12-11,2,47534,4.2075146211133085e-05
2024-12-12,3,46620,6.435006435006435e-05
2024-12-13,0,42711,0
2024-12-14,0,30011,0
2024-12-15,0,28799,0
2024-12-16,2,43787,4.567565715851737e-05
2024-12-17,4,46672,8.570449091532397e-05
2024-12-18,3,46871,6.400546179940688e-05
2024-12-19,2,45354,4.409754376681219e-05
2024-12-20,0,41083,0
2024-12-21,1,22339,4.4764761179999104e-05
2024-12-22,1,28132,3.5546708374804495e-05
2024-12-23,0,40291,0
2024-12-24,1,35079,2.850708401037658e-05
2024-12-25,0,27578,0
2024-12-26,0,33368,0
2024-12-27,2,35652,5.609783462358353e-05
2024-12-28,0,27922,0
2024-12-29,0,27492,0
2024-12-30,2,38386,5.210232897410514e-05
2024-12-31,2,35680,5.6053811659192826e-05
2025-01-01,2,29131,6.865538429851361e-05
2025-01-02,2,37345,5.3554692729950465e-05
2025-01-03,0,38939,0
2025-01-04,0,28348,0
2025-01-05,0,27870,0
2025-01-06,0,43432,0
2025-01-07,2,46334,4.316484654897052e-05
2025-01-08,2,47363,4.2227054874057806e-05
2025-01-09,3,46238,6.48816990354254e-05
2025-01-10,3,44545,6.734762599618363e-05
2025-01-11,0,29692,0
2025-01-12,1,28522,3.506065493303415e-05
2025-01-13,2,44789,4.465382125075353e-05
2025-01-14,1,45761,2.185266930355543e-05
2025-01-15,1,48620,2.0567667626491154e-05
2025-01-16,3,48655,6.165861679169664e-05
2025-01-17,4,44973,8.894225424143375e-05
2025-01-18,0,30444,0
2025-01-19,0,29848,0
2025-01-20,1,43682,2.289272469209285e-05
2025-01-21,2,48229,4.1468825810197185e-05
2025-01-22,3,48867,6.139112284363682e-05
2025-01-23,3,47325,6.339144215530903e-05
2025-01-24,1,43911,2.277333697706725e-05
2025-01-25,1,30369,3.292831505811848e-05
2025-01-26,0,28749,0
2025-01-27,5,43029,0.00011620070185223919
2025-01-28,3,44333,6.766968172693028e-05
2025-01-29,4,46371,8.62608095576977e-05
2025-01-30,4,45332,8.823788934968675e-05
2025-01-31,3,42739,7.019350008189241e-05
2025-02-01,0,30960,0
2025-02-02,0,29045,0
2025-02-03,0,45134,0
2025-02-04,3,47198,6.356201533963303e-05
2025-02-05,1,49381,2.025070371195399e-05
2025-02-06,2,48683,4.1082102582010144e-05
2025-02-07,3,44988,6.668444918644971e-05
2025-02-08,1,31199,3.205230936889003e-05
2025-02-09,1,28762,3.476809679438147e-05
2025-02-10,2,43407,4.607551777363098e-05
2025-02-11,1,46309,2.159407458593362e-05
2025-02-12,4,46547,8.593464670118375e-05
2025-02-13,3,46870,6.400682739492213e-05
2025-02-14,5,42867,0.00011663983950358085
2025-02-15,0,28734,0
2025-02-16,0,26935,0
2025-02-17,2,40205,4.974505658500187e-05
2025-02-18,4,45329,8.824372917999514e-05
2025-02-19,3,45949,6.52897777971229e-05
2025-02-20,4,45228,8.844078889183692e-05
2025-02-21,4,42993,9.30384016002605e-05
2025-02-22,1,29795,3.356267830172848e-05
2025-02-23,1,28923,3.457456003872351e-05
2025-02-24,4,43130,9.274287039183863e-05
2025-02-25,4,45893,8.715926176105288e-05
2025-02-26,6,47783,0.0001255676705104326
2025-02-27,2,46853,4.268670095831644e-05
2025-02-28,1,43106,2.3198626641302833e-05
2025-03-01,1,29406,3.400666530640005e-05
2025-03-02,0,27628,0
2025-03-03,2,43013,4.6497570501941274e-05
2025-03-04,2,46672,4.2852245457661984e-05
2025-03-05,2,47367,4.222348892689003e-05
2025-03-06,7,46428,0.00015077108641337123
2025-03-07,5,44387,0.00011264559443080181
2025-03-08,1,29744,3.362022592791823e-05
2025-03-09,1,28352,3.527088036117381e-05
2025-03-10,2,44307,4.513959419504819e-05
2025-03-11,8,46762,0.0001710790813053334
2025-03-12,3,46083,6.509992839007877e-05
2025-03-13,7,45425,0.00015410016510731975
2025-03-14,3,40262,7.451194674879539e-05
2025-03-15,0,28435,0
2025-03-16,0,28030,0
2025-03-17,1,42962,2.3276383781015782e-05
2025-03-18,2,44702,4.474072748422889e-05
2025-03-19,2,44898,4.454541404962359e-05
2025-03-20,6,44737,0.0001341171737040928
2025-03-21,6,42483,0.0001412329637737448
2025-03-22,1,28536,3.504345388281469e-05
2025-03-23,1,26592,3.760529482551143e-05
2025-03-24,3,41893,7.16110089991168e-05
2025-03-25,3,45236,6.631886108409232e-05
2025-03-26,6,45873,0.00013079589300895951
2025-03-27,1,46402,2.1550795224343778e-05
2025-03-28,5,44344,0.0001127548259065488
2025-03-29,4,28717,0.00013929031584079116
2025-03-30,1,27103,3.6896284544146404e-05
2025-03-31,2,41496,4.819741661846925e-05
2025-04-01,4,43321,9.23339719766395e-05
2025-04-02,4,45001,8.888691362414169e-05
2025-04-03,3,43872,6.838074398249453e-05
2025-04-04,3,42564,7.0482097547223e-05
2025-04-05,0,28873,0
2025-04-06,1,27694,3.610890445583881e-05
2025-04-07,0,43358,0
2025-04-08,0,46131,0
2025-04-09,3,47126,6.365912659678309e-05
2025-04-10,0,46632,0
2025-04-11,1,43270,2.3110700254217703e-05
2025-04-12,1,29577,3.381005511038983e-05
2025-04-13,0,27752,0
2025-04-14,4,42979,9.306870797366156e-05
2025-04-15,5,45596,0.00010965874199491183
2025-04-16,5,46273,0.00010805437296047371
2025-04-17,2,44842,4.460104366442175e-05
2025-04-18,1,35454,2.8205562136853388e-05
2025-04-19,0,27289,0
2025-04-20,0,25359,0
2025-04-21,0,39148,0
2025-04-22,4,45368,8.816787162757891e-05
2025-04-23,4,47286,8.459163388740854e-05
2025-04-24,5,46702,0.00010706179606869085
2025-04-25,3,43192,6.945730690868679e-05
2025-04-26,0,31317,0
2025-04-27,0,28196,0
2025-04-28,1,44166,2.264185119775393e-05
2025-04-29,1,47547,2.103182114539298e-05
2025-04-30,5,48955,0.0001021346134204882
2025-05-01,1,41991,2.3814626943868923e-05
2025-05-02,1,41929,2.38498413985547e-05
2025-05-03,0,29472,0
2025-05-04,0,27970,0
2025-05-05,0,42776,0
2025-05-06,3,46226,6.489854194609095e-05
2025-05-07,4,47984,8.336112037345781e-05
2025-05-08,2,47115,4.244932611694789e-05
2025-05-09,4,43436,9.208951100469657e-05
2025-05-10,0,29152,0
2025-05-11,0,27805,0
2025-05-12,1,43269,2.3111234371027756e-05
2025-05-13,1,48149,2.076886332011049e-05
2025-05-14,5,47363,0.00010556763718514452
2025-05-15,7,46656,0.00015003429355281208
2025-05-16,3,42871,6.997737398241235e-05
2025-05-17,1,29662,3.371316836356281e-05
2025-05-18,0,29161,0
2025-05-19,0,43874,0
2025-05-20,3,46875,6.4e-05
2025-05-21,2,47933,4.172490768364175e-05
2025-05-22,2,46436,4.3070031871823586e-05
2025-05-23,5,42501,0.00011764429072257123
2025-05-24,0,29756,0
2025-05-25,0,27744,0
2025-05-26,2,37677,5.308278259946386e-05
2025-05-27,2,44461,4.4983243741706214e-05
2025-05-28,5,46790,0.00010686044026501389
2025-05-29,6,44514,0.00013478905512872354
2025-05-30,5,41544,0.00012035432312728673
2025-05-31,0,29750,0
2025-06-01,0,27759,0
2025-06-02,1,42082,2.3763129128843685e-05
2025-06-03,9,45697,0.0001969494715189181
2025-06-04,4,45800,8.733624454148471e-05
2025-06-05,1,45988,2.174480299208489e-05
2025-06-06,0,40540,0
2025-06-07,0,27336,0
2025-06-08,2,25797,7.75283947745862e-05
2025-06-09,4,41306,9.683823173388854e-05
2025-06-10,4,46894,8.529875890305796e-05
2025-06-11,6,46880,0.0001279863481228669
2025-06-12,2,45173,4.427423460916919e-05
2025-06-13,1,44913,2.2265268407810657e-05
2025-06-14,0,28758,0
2025-06-15,0,27295,0
2025-06-16,6,41879,0.00014326989660689128
2025-06-17,2,45194,4.425366199052971e-05
2025-06-18,6,45721,0.00013123072548719406
2025-06-19,1,41548,2.406854722248965e-05
2025-06-20,3,40693,7.372275329909321e-05
2025-06-21,0,26846,0
2025-06-22,1,26980,3.7064492216456636e-05
2025-06-23,1,42319,2.3630047968997378e-05
2025-06-24,4,44962,8.896401405631422e-05
2025-06-25,3,45814,6.548216702318068e-05
2025-06-26,0,44997,0
2025-06-27,3,41852,7.168116219057631e-05
2025-06-28,1,28417,3.5190203047471584e-05
2025-06-29,0,26333,0
2025-06-30,0,43174,0
2025-07-01,5,45122,0.00011081069101546917
2025-07-02,4,44610,8.966599417171039e-05
2025-07-03,0,43299,0
2025-07-04,2,37254,5.368551028077522e-05
2025-07-05,0,25991,0
2025-07-06,0,24652,0
2025-07-07,6,39835,0.00015062131291577758
2025-07-08,3,44097,6.803183890060549e-05
2025-07-09,1,45139,2.2153791621436008e-05
2025-07-10,5,44322,0.00011281079373674473
2025-07-11,1,40302,2.4812664383901544e-05
2025-07-12,0,27124,0
2025-07-13,0,25614,0
2025-07-14,1,40246,2.4847189782835563e-05
2025-07-15,3,42566,7.047878588544849e-05
2025-07-16,0,43355,0
2025-07-17,2,43375,4.610951008645533e-05
2025-07-18,0,40519,0
2025-07-19,0,27089,0
2025-07-20,0,25374,0
2025-07-21,0,40287,0
2025-07-22,5,43595,0.00011469205184080744
2025-07-23,3,43960,6.824385805277525e-05
2025-07-24,4,43415,9.21340550500979e-05
2025-07-25,4,39813,0.00010046969582799588
2025-07-26,0,27131,0
2025-07-27,0,25788,0
2025-07-28,1,40188,2.4883049666567136e-05
2025-07-29,2,43035,4.64738003950273e-05
2025-07-30,3,44516,6.739149968550633e-05
2025-07-31,0,44963,0
2025-08-01,1,40233,2.485521835309323e-05
2025-08-02,0,26389,0
2025-08-03,0,25079,0
2025-08-04,0,39341,0
2025-08-05,3,43131,6.955554009876887e-05
2025-08-06,4,43858,9.120342924893977e-05
2025-08-07,1,43148,2.3176045239640308e-05
2025-08-08,1,39954,2.502878310056565e-05
2025-08-09,1,25994,3.8470416249903824e-05
2025-08-10,1,25261,3.958671469854717e-05
2025-08-11,1,39653,2.52187728545129e-05
2025-08-12,2,42265,4.732047793682716e-05
2025-08-13,7,42894,0.00016319298736420013
2025-08-14,6,42241,0.00014204209180653868
2025-08-15,0,37633,0
2025-08-16,0,26496,0
2025-08-17,1,25189,3.9699868990432334e-05
2025-08-18,7,39857,0.00017562786963394133
2025-08-19,7,42454,0.00016488434540914873
2025-08-20,1,43201,2.31476123237888e-05
2025-08-21,2,43543,4.5931607835932294e-05
2025-08-22,1,40419,2.4740839704099558e-05
2025-08-23,1,26984,3.7058997924696115e-05
2025-08-24,0,25340,0
2025-08-25,3,40112,7.479058635819704e-05
2025-08-26,1,43861,2.2799297781628325e-05
2025-08-27,1,43412,2.3035105500783195e-05
2025-08-28,1,43300,2.309468822170901e-05
2025-08-29,0,40949,0
2025-08-30,0,27780,0
2025-08-31,0,26984,0
2025-09-01,4,37354,0.00010708357873320126
2025-09-02,0,43767,0
2025-09-03,3,45432,6.603275224511358e-05
2025-09-04,1,44764,2.233937985881512e-05
2025-09-05,3,42317,7.089349434033604e-05
2025-09-06,3,28615,0.00010484011881880133
2025-09-07,0,28052,0
2025-09-08,3,42533,7.053346813062798e-05
2025-09-09,6,45720,0.00013123359580052493
2025-09-10,1,45654,2.1903885749331933e-05
2025-09-11,4,44155,9.05899671611369e-05
2025-09-12,2,42080,4.752851711026616e-05
2025-09-13,1,28252,3.539572419651706e-05
2025-09-14,0,28393,0
2025-09-15,0,43329,0
2025-09-16,3,45488,6.595145972564193e-05
2025-09-17,1,46036,2.1722130506560084e-05
2025-09-18,3,45511,6.59181296829338e-05
2025-09-19,0,42024,0
2025-09-20,0,28532,0
2025-09-21,1,28436,3.516669011112674e-05
2025-09-22,3,42108,7.124536905101169e-05
2025-09-23,3,43757,6.856045889800489e-05
2025-09-24,3,44960,6.672597864768684e-05
2025-09-25,2,46065,4.3416910886790405e-05
2025-09-26,2,42671,4.687023974127628e-05
2025-09-27,1,28926,3.457097421005324e-05
2025-09-28,0,28550,0
2025-09-29,1,42526,2.3515026101678972e-05
2025-09-30,2,44552,4.48913629017777e-05
2025-10-01,2,44879,4.456427282247822e-05
2025-10-02,1,40922,2.443673329749279e-05
