date;count;total_count;ratio
2010-05-16;0;1840;0
2010-05-17;1;3407;0.000293513354857646
2010-05-18;2;3628;0.0005512679162072767
2010-05-19;4;3550;0.0011267605633802818
2010-05-20;0;3362;0
2010-05-21;1;3250;0.0003076923076923077
2010-05-22;0;1491;0
2010-05-23;0;1597;0
2010-05-24;2;3149;0.0006351222610352493
2010-05-25;4;3128;0.0012787723785166241
2010-05-26;4;3611;0.0011077263915812794
2010-05-27;0;3331;0
2010-05-28;1;3004;0.00033288948069241014
2010-05-29;2;1481;0.0013504388926401081
2010-05-30;0;1397;0
2010-05-31;0;1838;0
2010-06-01;2;3060;0.00065359477124183
2010-06-02;3;3146;0.0009535918626827717
2010-06-03;3;3309;0.0009066183136899365
2010-06-04;2;3234;0.0006184291898577613
2010-06-05;1;1737;0.0005757052389176742
2010-06-06;0;1549;0
2010-06-07;1;3333;0.00030003000300030005
2010-06-08;2;3503;0.0005709391949757351
2010-06-09;2;3406;0.0005871990604815032
2010-06-10;1;3522;0.00028392958546280523
2010-06-11;0;3225;0
2010-06-12;0;1685;0
2010-06-13;0;1527;0
2010-06-14;2;3273;0.0006110601894286587
2010-06-15;6;3492;0.001718213058419244
2010-06-16;4;3469;0.0011530700490054772
2010-06-17;3;3524;0.000851305334846765
2010-06-18;5;3273;0.0015276504735716467
2010-06-19;6;1531;0.003919007184846506
2010-06-20;4;1413;0.0028308563340410475
2010-06-21;3;3120;0.0009615384615384616
2010-06-22;2;3281;0.0006095702529716549
2010-06-23;2;3055;0.0006546644844517185
2010-06-24;1;3098;0.00032278889606197545
2010-06-25;2;2979;0.000671366230278617
2010-06-26;2;1490;0.0013422818791946308
2010-06-27;0;1349;0
2010-06-28;0;2956;0
2010-06-29;4;3697;0.0010819583446037328
2010-06-30;1;3232;0.0003094059405940594
2010-07-01;2;3273;0.0006110601894286587
2010-07-02;1;2802;0.00035688793718772306
2010-07-03;0;1371;0
2010-07-04;1;1361;0.0007347538574577516
2010-07-05;2;2572;0.0007776049766718507
2010-07-06;4;3435;0.0011644832605531296
2010-07-07;0;3225;0
2010-07-08;0;3183;0
2010-07-09;2;3208;0.0006234413965087282
2010-07-10;0;1576;0
2010-07-11;2;1419;0.0014094432699083862
2010-07-12;0;3035;0
2010-07-13;1;3438;0.00029086678301337986
2010-07-14;2;3353;0.0005964807634953773
2010-07-15;2;3188;0.0006273525721455458
2010-07-16;0;2466;0
2010-07-17;0;1468;0
2010-07-18;0;1326;0
2010-07-19;0;3238;0
2010-07-20;2;2955;0.0006768189509306261
2010-07-21;1;2958;0.0003380662609871535
2010-07-22;2;3095;0.0006462035541195477
2010-07-23;1;3271;0.0003057169061449098
2010-07-24;0;1359;0
2010-07-25;0;1243;0
2010-07-26;0;2893;0
2010-07-27;1;3010;0.0003322259136212625
2010-07-28;0;3032;0
2010-07-29;0;3212;0
2010-07-30;1;3212;0.00031133250311332503
2010-07-31;0;1470;0
2010-08-01;0;1489;0
2010-08-02;0;2881;0
2010-08-03;2;3017;0.0006629101756711965
2010-08-04;2;3116;0.0006418485237483953
2010-08-05;1;3381;0.0002957704821058858
2010-08-06;2;3178;0.0006293266205160479
2010-08-07;2;1659;0.0012055455093429777
2010-08-08;0;1341;0
2010-08-09;1;3082;0.0003244646333549643
2010-08-10;0;3007;0
2010-08-11;1;3122;0.00032030749519538755
2010-08-12;0;3020;0
2010-08-13;0;2986;0
2010-08-14;0;1482;0
2010-08-15;0;1346;0
2010-08-16;0;3063;0
2010-08-17;0;3070;0
2010-08-18;2;3106;0.000643915003219575
2010-08-19;2;2954;0.0006770480704129993
2010-08-20;2;2994;0.0006680026720106881
2010-08-21;1;1421;0.0007037297677691766
2010-08-22;4;1435;0.0027874564459930314
2010-08-23;2;2970;0.0006734006734006734
2010-08-24;2;3312;0.0006038647342995169
2010-08-25;2;3503;0.0005709391949757351
2010-08-26;1;3584;0.00027901785714285713
2010-08-27;3;3548;0.0008455467869222097
2010-08-28;1;1775;0.0005633802816901409
2010-08-29;1;1577;0.0006341154090044388
2010-08-30;0;3143;0
2010-08-31;1;3512;0.0002847380410022779
2010-09-01;3;3607;0.0008317161075686166
2010-09-02;3;3552;0.0008445945945945946
2010-09-03;1;3611;0.00027693159789531985
2010-09-04;4;1969;0.002031488065007618
2010-09-05;0;1673;0
2010-09-06;1;2542;0.0003933910306845004
2010-09-07;1;3892;0.00025693730729701953
2010-09-08;4;4082;0.0009799118079372856
2010-09-09;1;4125;0.00024242424242424242
2010-09-10;2;3842;0.0005205622071837585
2010-09-11;0;2138;0
2010-09-12;0;2039;0
2010-09-13;3;4085;0.0007343941248470012
2010-09-14;2;4251;0.0004704775346977182
2010-09-15;3;4249;0.0007060484819957637
2010-09-16;2;4375;0.00045714285714285713
2010-09-17;2;4041;0.0004949269982677555
2010-09-18;0;2000;0
2010-09-19;1;1923;0.0005200208008320333
2010-09-20;1;3537;0.0002827254735651682
2010-09-21;4;4003;0.0009992505620784412
2010-09-22;2;3853;0.0005190760446405398
2010-09-23;1;3851;0.00025967281225655674
2010-09-24;2;4361;0.00045861041045631735
2010-09-25;0;2056;0
2010-09-26;0;1925;0
2010-09-27;5;3795;0.0013175230566534915
2010-09-28;1;3966;0.0002521432173474534
2010-09-29;6;3977;0.0015086748805632386
2010-09-30;3;4146;0.000723589001447178
2010-10-01;1;3836;0.00026068821689259646
2010-10-02;1;1247;0.0008019246190858059
2010-10-03;0;981;0
2010-10-04;3;3276;0.0009157509157509158
2010-10-05;2;3476;0.0005753739930955121
2010-10-06;1;3614;0.0002767017155506364
2010-10-07;4;3548;0.0011273957158962795
2010-10-08;4;3584;0.0011160714285714285
2010-10-09;0;1945;0
2010-10-10;0;1667;0
2010-10-11;2;3237;0.0006178560395427865
2010-10-12;1;3442;0.0002905287623474724
2010-10-13;1;3561;0.0002808199943836001
2010-10-14;0;3637;0
2010-10-15;6;3484;0.001722158438576349
2010-10-16;3;1630;0.0018404907975460123
2010-10-17;2;1654;0.0012091898428053204
2010-10-18;1;3525;0.00028368794326241134
2010-10-19;1;3640;0.0002747252747252747
2010-10-20;0;3353;0
2010-10-21;0;3799;0
2010-10-22;1;3312;0.00030193236714975844
2010-10-23;1;1652;0.0006053268765133172
2010-10-24;0;1535;0
2010-10-25;1;3188;0.0003136762860727729
2010-10-26;2;3330;0.0006006006006006006
2010-10-27;6;3475;0.0017266187050359713
2010-10-28;1;3484;0.0002870264064293915
2010-10-29;4;3340;0.0011976047904191617
2010-10-30;0;1811;0
2010-10-31;0;1558;0
2010-11-01;4;3586;0.0011154489682097045
2010-11-02;2;3479;0.0005748778384593274
2010-11-03;2;3660;0.000546448087431694
2010-11-04;2;3541;0.0005648121999435188
2010-11-05;0;3227;0
2010-11-06;0;1881;0
2010-11-07;0;1719;0
2010-11-08;3;3695;0.0008119079837618403
2010-11-09;3;3506;0.0008556759840273817
2010-11-10;2;3633;0.0005505092210294523
2010-11-11;4;3630;0.0011019283746556473
2010-11-12;2;3344;0.0005980861244019139
2010-11-13;0;1869;0
2010-11-14;0;1675;0
2010-11-15;4;3426;0.0011675423234092236
2010-11-16;2;3889;0.0005142710208279763
2010-11-17;4;3541;0.0011296243998870376
2010-11-18;1;3657;0.00027344818156959256
2010-11-19;3;5014;0.0005983246908655763
2010-11-20;0;1720;0
2010-11-21;1;1596;0.0006265664160401002
2010-11-22;1;3338;0.0002995805871779509
2010-11-23;1;3422;0.0002922267679719462
2010-11-24;0;3247;0
2010-11-25;0;2132;0
2010-11-26;1;2498;0.00040032025620496394
2010-11-27;0;1754;0
2010-11-28;3;1731;0.0017331022530329288
2010-11-29;2;3499;0.0005715918833952558
2010-11-30;1;3582;0.00027917364600781687
2010-12-01;3;3668;0.0008178844056706652
2010-12-02;0;3463;0
2010-12-03;1;3490;0.00028653295128939826
2010-12-04;2;1891;0.0010576414595452142
2010-12-05;0;1782;0
2010-12-06;2;4020;0.0004975124378109452
2010-12-07;4;5607;0.0007133939718209382
2010-12-08;1;5273;0.00018964536317087047
2010-12-09;9;5030;0.0017892644135188867
2010-12-10;1;5442;0.00018375597206909226
2010-12-11;1;2705;0.0003696857670979667
2010-12-12;0;1185;0
2010-12-13;4;3995;0.0010012515644555694
2010-12-14;4;5308;0.0007535795026375283
2010-12-15;2;5259;0.00038030043734550294
2010-12-16;5;5648;0.0008852691218130312
2010-12-17;2;4848;0.00041254125412541255
2010-12-18;0;2354;0
2010-12-19;1;2171;0.00046061722708429296
2010-12-20;0;4534;0
2010-12-21;10;9397;0.0010641694157709908
2010-12-22;5;3538;0.0014132278123233466
2010-12-23;9;4409;0.0020412792016330232
2010-12-24;0;2682;0
2010-12-25;1;1497;0.0006680026720106881
2010-12-26;3;2057;0.0014584346135148275
2010-12-27;1;3664;0.0002729257641921397
2010-12-28;4;3937;0.001016002032004064
2010-12-29;0;4017;0
2010-12-30;3;3975;0.0007547169811320754
2010-12-31;1;3360;0.00029761904761904765
2011-01-01;0;2172;0
2011-01-02;3;2465;0.0012170385395537525
2011-01-03;2;4685;0.00042689434364994664
2011-01-04;5;4823;0.0010366991499066972
2011-01-05;3;5167;0.0005806077027288562
2011-01-06;8;5317;0.0015046078615760768
2011-01-07;1;5096;0.00019623233908948196
2011-01-08;1;3093;0.00032331070158422246
2011-01-09;3;3201;0.0009372071227741331
2011-01-10;1;5608;0.0001783166904422254
2011-01-11;5;5459;0.0009159186664224216
2011-01-12;1;5368;0.00018628912071535022
2011-01-13;2;5407;0.000369890882189754
2011-01-14;1;5327;0.00018772292096865028
2011-01-15;0;2549;0
2011-01-16;2;2537;0.0007883326763894363
2011-01-17;3;4329;0.000693000693000693
2011-01-18;3;6240;0.0004807692307692308
2011-01-19;2;5297;0.00037757221068529355
2011-01-20;3;5482;0.0005472455308281649
2011-01-21;2;5505;0.00036330608537693006
2011-01-22;0;2588;0
2011-01-23;3;2603;0.001152516327314637
2011-01-24;5;5118;0.0009769441187964048
2011-01-25;2;5510;0.0003629764065335753
2011-01-26;3;5368;0.0005588673621460507
2011-01-27;6;5453;0.0011003117549972493
2011-01-28;2;5162;0.0003874467260751647
2011-01-29;1;2685;0.00037243947858472997
2011-01-30;0;2689;0
2011-01-31;4;6234;0.0006416426050689766
2011-02-01;2;5345;0.00037418147801683815
2011-02-02;4;5205;0.0007684918347742555
2011-02-03;3;6384;0.00046992481203007516
2011-02-04;0;5388;0
2011-02-05;2;2848;0.0007022471910112359
2011-02-06;0;2564;0
2011-02-07;0;4813;0
2011-02-08;0;5211;0
2011-02-09;3;5158;0.0005816207832493214
2011-02-10;6;5179;0.0011585248117397182
2011-02-11;2;5269;0.0003795786676788764
2011-02-12;1;2680;0.00037313432835820896
2011-02-13;0;2664;0
2011-02-14;2;5716;0.0003498950314905528
2011-02-15;0;5111;0
2011-02-16;1;4988;0.00020048115477145148
2011-02-17;1;4872;0.00020525451559934318
2011-02-18;0;4575;0
2011-02-19;1;2238;0.00044682752457551384
2011-02-20;0;2297;0
2011-02-21;2;4297;0.00046544100535257155
2011-02-22;0;3994;0
2011-02-23;2;4745;0.00042149631190727084
2011-02-24;2;5314;0.0003763643206624012
2011-02-25;1;4842;0.00020652622883106156
2011-02-26;0;2510;0
2011-02-27;0;2523;0
2011-02-28;2;4834;0.0004137360364087712
2011-03-01;0;4990;0
2011-03-02;1;5106;0.00019584802193497845
2011-03-03;3;4967;0.0006039863096436481
2011-03-04;5;4899;0.0010206164523372118
2011-03-05;0;2397;0
2011-03-06;0;2442;0
2011-03-07;3;4302;0.000697350069735007
2011-03-08;2;4954;0.0004037141703673799
2011-03-09;2;5039;0.00039690414764834294
2011-03-10;7;5263;0.001330039901197036
2011-03-11;4;5508;0.0007262164124909223
2011-03-12;1;3243;0.0003083564600678384
2011-03-13;0;3406;0
2011-03-14;3;5377;0.0005579319323042589
2011-03-15;6;5831;0.0010289830217801406
2011-03-16;6;6137;0.000977676389115203
2011-03-17;3;6178;0.00048559404337973454
2011-03-18;3;5632;0.0005326704545454545
2011-03-19;1;3011;0.00033211557622052476
2011-03-20;0;3214;0
2011-03-21;0;5857;0
2011-03-22;0;6525;0
2011-03-23;5;5963;0.0008385041086701325
2011-03-24;1;6441;0.0001552553951249806
2011-03-25;1;5695;0.0001755926251097454
2011-03-26;0;3036;0
2011-03-27;1;3139;0.00031857279388340236
2011-03-28;1;6233;0.00016043638697256537
2011-03-29;2;5912;0.00033829499323410016
2011-03-30;2;6175;0.00032388663967611336
2011-03-31;3;5716;0.0005248425472358292
2011-04-01;1;6169;0.00016210082671421625
2011-04-02;0;3528;0
2011-04-03;0;2942;0
2011-04-04;0;5916;0
2011-04-05;2;5998;0.00033344448149383126
2011-04-06;0;6359;0
2011-04-07;4;3804;0.0010515247108307045
2011-04-08;4;6324;0.0006325110689437065
2011-04-09;1;3466;0.00028851702250432774
2011-04-10;1;3327;0.00030057108506161706
2011-04-11;5;5947;0.0008407600470825626
2011-04-12;1;6437;0.00015535187199005747
2011-04-13;3;5336;0.0005622188905547226
2011-04-14;6;5289;0.0011344299489506524
2011-04-15;8;6333;0.0012632243802305385
2011-04-16;1;3279;0.0003049710277523635
2011-04-17;1;2850;0.0003508771929824561
2011-04-18;7;5832;0.0012002743484224967
2011-04-19;6;5935;0.0010109519797809603
2011-04-20;3;6404;0.00046845721424109934
2011-04-21;4;6085;0.000657354149548069
2011-04-22;8;5363;0.0014917024053701287
2011-04-23;0;3280;0
2011-04-24;5;2547;0.0019630938358853552
2011-04-25;2;5368;0.00037257824143070045
2011-04-26;2;6793;0.00029442072721919626
2011-04-27;5;6674;0.0007491759065028469
2011-04-28;5;6396;0.0007817385866166354
2011-04-29;0;6166;0
2011-04-30;1;3289;0.0003040437823046519
2011-05-01;2;3109;0.000643293663557414
2011-05-02;0;6625;0
2011-05-03;5;6260;0.0007987220447284345
2011-05-04;6;6343;0.0009459246413369069
2011-05-05;3;5970;0.0005025125628140704
2011-05-06;9;6029;0.0014927848731132857
2011-05-07;0;3167;0
2011-05-08;0;2779;0
2011-05-09;0;5860;0
2011-05-10;9;6981;0.001289213579716373
2011-05-11;6;6170;0.0009724473257698541
2011-05-12;3;6589;0.0004553042950371832
2011-05-13;2;6120;0.000326797385620915
2011-05-14;0;3087;0
2011-05-15;0;3136;0
2011-05-16;5;5414;0.0009235315847801995
2011-05-17;2;6264;0.00031928480204342275
2011-05-18;0;5937;0
2011-05-19;7;6174;0.0011337868480725624
2011-05-20;3;5565;0.0005390835579514825
2011-05-21;2;3014;0.0006635700066357001
2011-05-22;0;3021;0
2011-05-23;0;5480;0
2011-05-24;1;5794;0.00017259233690024162
2011-05-25;0;5829;0
2011-05-26;5;5844;0.0008555783709787816
2011-05-27;2;4964;0.00040290088638195
2011-05-28;1;2706;0.0003695491500369549
2011-05-29;1;2606;0.0003837298541826554
2011-05-30;0;3494;0
2011-05-31;0;5225;0
2011-06-01;2;5741;0.00034837136387388956
2011-06-02;5;6329;0.0007900142202559646
2011-06-03;1;5548;0.0001802451333813987
2011-06-04;1;2959;0.0003379520108144643
2011-06-05;3;2920;0.0010273972602739725
2011-06-06;2;5412;0.0003695491500369549
2011-06-07;8;5669;0.001411183630269889
2011-06-08;4;5559;0.0007195538765965102
2011-06-09;3;6086;0.0004929346040092015
2011-06-10;3;5281;0.0005680742283658398
2011-06-11;0;3173;0
2011-06-12;9;3104;0.0028994845360824743
2011-06-13;7;4746;0.0014749262536873156
2011-06-14;1;2938;0.0003403675970047651
2011-06-15;2;4434;0.0004510599909788002
2011-06-16;4;5796;0.0006901311249137336
2011-06-17;5;5781;0.0008649022660439371
2011-06-18;1;2682;0.0003728560775540641
2011-06-19;0;2848;0
2011-06-20;0;4691;0
2011-06-21;3;5570;0.0005385996409335727
2011-06-22;0;5300;0
2011-06-23;3;5290;0.0005671077504725897
2011-06-24;1;5289;0.00018907165815844205
2011-06-25;2;2945;0.0006791171477079797
2011-06-26;0;2573;0
2011-06-27;0;4588;0
2011-06-28;2;5120;0.000390625
2011-06-29;0;5120;0
2011-06-30;3;5279;0.0005682894487592347
2011-07-01;3;4871;0.0006158899609936358
2011-07-02;0;2541;0
2011-07-03;2;3021;0.0006620324395895399
2011-07-04;7;4196;0.0016682554814108675
2011-07-05;1;4556;0.00021949078138718174
2011-07-06;5;5172;0.0009667440061871616
2011-07-07;3;5636;0.0005322924059616749
2011-07-08;5;4834;0.001034340091021928
2011-07-09;2;3072;0.0006510416666666666
2011-07-10;2;2941;0.0006800408024481469
2011-07-11;2;4945;0.0004044489383215369
2011-07-12;4;5075;0.0007881773399014779
2011-07-13;0;5223;0
2011-07-14;0;5364;0
2011-07-15;3;4812;0.0006234413965087282
2011-07-16;2;2390;0.0008368200836820083
2011-07-17;0;1685;0
2011-07-18;2;4307;0.0004643603436266543
2011-07-19;4;5098;0.0007846214201647705
2011-07-20;1;5141;0.00019451468585878233
2011-07-21;3;5235;0.0005730659025787965
2011-07-22;4;4990;0.0008016032064128256
2011-07-23;1;2653;0.0003769317753486619
2011-07-24;2;2637;0.0007584376185058779
2011-07-25;0;4990;0
2011-07-26;1;5216;0.00019171779141104295
2011-07-27;2;5809;0.00034429333792391115
2011-07-28;2;5777;0.00034620045006058506
2011-07-29;1;5278;0.00018946570670708602
2011-07-30;2;2736;0.0007309941520467836
2011-07-31;0;2760;0
2011-08-01;1;5252;0.0001904036557501904
2011-08-02;3;5561;0.000539471318108254
2011-08-03;5;5468;0.0009144111192392099
2011-08-04;5;5393;0.0009271277582050807
2011-08-05;3;4952;0.0006058158319870759
2011-08-06;2;2734;0.000731528895391368
2011-08-07;0;2937;0
2011-08-08;3;5147;0.0005828638041577618
2011-08-09;3;5626;0.0005332385353714896
2011-08-10;5;5243;0.0009536524890329964
2011-08-11;7;5533;0.0012651364540032532
2011-08-12;2;5175;0.0003864734299516908
2011-08-13;1;2701;0.00037023324694557573
2011-08-14;0;2417;0
2011-08-15;5;5020;0.00099601593625498
2011-08-16;2;5502;0.0003635041802980734
2011-08-17;4;4961;0.0008062890546260835
2011-08-18;1;3980;0.0002512562814070352
2011-08-19;1;3941;0.0002537427048972342
2011-08-20;0;1841;0
2011-08-21;1;1736;0.000576036866359447
2011-08-22;1;3612;0.0002768549280177187
2011-08-23;1;3686;0.00027129679869777537
2011-08-24;1;3502;0.00028555111364934324
2011-08-25;0;3734;0
2011-08-26;0;3607;0
2011-08-27;2;1941;0.0010303967027305513
2011-08-28;1;1761;0.0005678591709256105
2011-08-29;0;3575;0
2011-08-30;0;3748;0
2011-08-31;6;3755;0.0015978695073235686
2011-09-01;1;3836;0.00026068821689259646
2011-09-02;6;3642;0.0016474464579901153
2011-09-03;0;2011;0
2011-09-04;2;1647;0.0012143290831815423
2011-09-05;1;2462;0.00040617384240454913
2011-09-06;0;3725;0
2011-09-07;2;3973;0.0005033979360684622
2011-09-08;0;4095;0
2011-09-09;4;4560;0.0008771929824561404
2011-09-10;0;1927;0
2011-09-11;1;2189;0.00045682960255824577
2011-09-12;5;3882;0.001287995878413189
2011-09-13;6;4485;0.0013377926421404682
2011-09-14;1;4183;0.0002390628735357399
2011-09-15;3;4870;0.0006160164271047228
2011-09-16;5;4269;0.0011712344811431249
2011-09-17;5;2124;0.0023540489642184556
2011-09-18;1;2076;0.0004816955684007707
2011-09-19;3;4041;0.0007423904974016332
2011-09-20;0;4004;0
2011-09-21;2;3803;0.0005259006047856955
2011-09-22;3;4188;0.0007163323782234957
2011-09-23;3;3676;0.0008161044613710555
2011-09-24;0;1957;0
2011-09-25;0;1884;0
2011-09-26;2;4004;0.0004995004995004995
2011-09-27;0;3935;0
2011-09-28;2;4034;0.0004957858205255329
2011-09-29;2;4041;0.0004949269982677555
2011-09-30;3;4146;0.000723589001447178
2011-10-01;2;2139;0.0009350163627863488
2011-10-02;3;2018;0.0014866204162537165
2011-10-03;0;4138;0
2011-10-04;0;4033;0
2011-10-05;0;4172;0
2011-10-06;0;4347;0
2011-10-07;2;3875;0.0005161290322580645
2011-10-08;0;2024;0
2011-10-09;0;1872;0
2011-10-10;3;3832;0.0007828810020876827
2011-10-11;2;4614;0.00043346337234503684
2011-10-12;2;4112;0.00048638132295719845
2011-10-13;6;4245;0.0014134275618374558
2011-10-14;4;4065;0.0009840098400984009
2011-10-15;2;1922;0.001040582726326743
2011-10-16;0;1821;0
2011-10-17;3;3919;0.0007655014034192396
2011-10-18;2;4056;0.0004930966469428008
2011-10-19;0;4054;0
2011-10-20;1;3444;0.00029036004645760743
2011-10-21;2;3039;0.0006581112207963146
2011-10-22;0;1987;0
2011-10-23;1;2236;0.0004472271914132379
2011-10-24;2;3594;0.0005564830272676684
2011-10-25;1;3846;0.00026001040041601667
2011-10-26;4;5956;0.000671591672263264
2011-10-27;0;2825;0
2011-10-28;0;3593;0
2011-10-29;1;1744;0.0005733944954128441
2011-10-30;0;1680;0
2011-10-31;0;3556;0
2011-11-01;4;4004;0.000999000999000999
2011-11-02;0;3689;0
2011-11-03;1;3817;0.00026198585276395077
2011-11-04;3;3733;0.0008036431824270024
2011-11-05;1;2040;0.0004901960784313725
2011-11-06;0;1615;0
2011-11-07;1;3657;0.00027344818156959256
2011-11-08;0;4209;0
2011-11-09;2;4184;0.0004780114722753346
2011-11-10;3;4196;0.0007149666348903718
2011-11-11;1;3972;0.00025176233635448137
2011-11-12;0;1779;0
2011-11-13;2;1850;0.001081081081081081
2011-11-14;2;3712;0.0005387931034482759
2011-11-15;1;1806;0.0005537098560354374
2011-11-16;1;2578;0.0003878975950349108
2011-11-17;5;5117;0.0009771350400625367
2011-11-18;1;4077;0.0002452783909737552
2011-11-19;1;1923;0.0005200208008320333
2011-11-20;0;2007;0
2011-11-21;1;4139;0.00024160425223483932
2011-11-22;0;4111;0
2011-11-23;3;4034;0.0007436787307882995
2011-11-24;0;2178;0
2011-11-25;1;2591;0.00038595137012736397
2011-11-26;1;1645;0.0006079027355623101
2011-11-27;0;1009;0
2011-11-28;0;2753;0
2011-11-29;1;2241;0.0004462293618920125
2011-11-30;0;3884;0
2011-12-01;4;6681;0.000598712767549768
2011-12-02;2;4145;0.0004825090470446321
2011-12-03;3;1874;0.0016008537886872999
2011-12-04;1;1879;0.0005321979776476849
2011-12-05;0;4190;0
2011-12-06;1;4198;0.00023820867079561695
2011-12-07;2;6482;0.000308546744831842
2011-12-08;1;4470;0.00022371364653243848
2011-12-09;1;4119;0.00024277737314882253
2011-12-10;2;2358;0.0008481764206955047
2011-12-11;1;1970;0.0005076142131979696
2011-12-12;1;3980;0.0002512562814070352
2011-12-13;4;4351;0.0009193288899103654
2011-12-14;3;4153;0.0007223693715386468
2011-12-15;4;4253;0.0009405125793557489
2011-12-16;3;4084;0.0007345739471106758
2011-12-17;0;1841;0
2011-12-18;0;2088;0
2011-12-19;1;4140;0.00024154589371980676
2011-12-20;2;3820;0.0005235602094240838
2011-12-21;1;3773;0.00026504108136761196
2011-12-22;4;3766;0.0010621348911311736
2011-12-23;2;3136;0.0006377551020408163
2011-12-24;0;1535;0
2011-12-25;1;1440;0.0006944444444444445
2011-12-26;0;1720;0
2011-12-27;2;2761;0.0007243752263672582
2011-12-28;0;3439;0
2011-12-29;0;3145;0
2011-12-30;2;3460;0.0005780346820809249
2011-12-31;0;1891;0
2012-01-01;2;1781;0.0011229646266142617
2012-01-02;2;2592;0.0007716049382716049
2012-01-03;1;3909;0.00025581990278843696
2012-01-04;0;3826;0
2012-01-05;3;4213;0.0007120816520294327
2012-01-06;0;3853;0
2012-01-07;0;2063;0
2012-01-08;3;2078;0.0014436958614051972
2012-01-09;1;3975;0.00025157232704402514
2012-01-10;2;4002;0.0004997501249375312
2012-01-11;2;4279;0.00046739892498247256
2012-01-12;0;4004;0
2012-01-13;2;4272;0.00046816479400749064
2012-01-14;1;2058;0.00048590864917395527
2012-01-15;1;2050;0.0004878048780487805
2012-01-16;3;3432;0.0008741258741258741
2012-01-17;3;4488;0.0006684491978609625
